x,y,w_xx,w_xy,w_yy
0.060759496085251434,0.2048504262030879,0.11918668448925018,-0.06972911208868027,-0.00904966238886118
0.06455696459057965,0.2048504262030879,0.1378479152917862,-0.070094533264637,-0.009321650490164757
0.06835443309590786,0.2048504262030879,0.15506963431835175,-0.0699206218123436,-0.009581096470355988
0.07215190160123608,0.2048504262030879,0.17056499421596527,-0.06922312825918198,-0.00982413999736309
0.07594937010656429,0.2048504262030879,0.18407084047794342,-0.06802324950695038,-0.010047024115920067
0.07974683861189251,0.2048504262030879,0.19535140693187714,-0.06634725630283356,-0.010246116667985916
0.08354430711722072,0.2048504262030879,0.20420204102993011,-0.0642261803150177,-0.010417953133583069
0.08734177562254894,0.2048504262030879,0.21045224368572235,-0.06169528141617775,-0.010559276677668095
0.09113924412787715,0.2048504262030879,0.21396823227405548,-0.058793630450963974,-0.010667049326002598
0.09493671263320537,0.2048504262030879,0.21465516090393066,-0.05556349456310272,-0.010738495737314224
0.09873418113853358,0.2048504262030879,0.21245865523815155,-0.05204983800649643,-0.010771126486361027
0.1025316496438618,0.2048504262030879,0.2073657363653183,-0.048299651592969894,-0.01076274923980236
0.10632911814919001,0.2048504262030879,0.19940507411956787,-0.044361405074596405,-0.010711496695876122
0.11012658665451823,0.2048504262030879,0.1886470466852188,-0.04028436914086342,-0.010615840554237366
0.11392405515984644,0.2048504262030879,0.17520266771316528,-0.03611797094345093,-0.010474590584635735
0.11772152366517466,0.2048504262030879,0.15922227501869202,-0.031911253929138184,-0.010286925360560417
0.12151899217050287,0.2048504262030879,0.14089353382587433,-0.027712158858776093,-0.01005236990749836
0.12531646067583108,0.2048504262030879,0.12043896317481995,-0.023567013442516327,-0.009770814329385757
0.1291139291811593,0.2048504262030879,0.09811284393072128,-0.01951994188129902,-0.00944250263273716
0.13291139768648752,0.2048504262030879,0.07419764250516891,-0.015612375922501087,-0.009068025276064873
0.13670886619181571,0.2048504262030879,0.04900052025914192,-0.011882546357810497,-0.008648313581943512
0.14050633469714394,0.2048504262030879,0.022848453372716904,-0.008365079760551453,-0.008184624835848808
0.14430380320247216,0.2048504262030879,-0.00391557440161705,-0.005090652033686638,-0.007678527384996414
0.14810127170780038,0.2048504262030879,-0.03093845397233963,-0.0020856214687228203,-0.007131871767342091
0.15189874021312857,0.2048504262030879,-0.05786058306694031,0.0006281519308686256,-0.006546788848936558
0.1556962087184568,0.2048504262030879,-0.08432205021381378,0.0030335085466504097,-0.0059256525710225105
0.15949367722378502,0.2048504262030879,-0.10996679216623306,0.005118091590702534,-0.005271063651889563
0.16329114572911324,0.2048504262030879,-0.13444878160953522,0.006874408572912216,-0.004585812333971262
0.16708861423444143,0.2048504262030879,-0.1574355959892273,0.008299771696329117,-0.0038728690706193447
0.17088608273976966,0.2048504262030879,-0.17861424386501312,0.00939621590077877,-0.0031353426165878773
0.17468355124509788,0.2048504262030879,-0.19769489765167236,0.010170331224799156,-0.002376458840444684
0.1784810197504261,0.2048504262030879,-0.21441547572612762,0.010633079335093498,-0.0015995382564142346
0.1822784882557543,0.2048504262030879,-0.22854545712471008,0.010799439623951912,-0.000807945616543293
0.18607595676108252,0.2048504262030879,-0.23988878726959229,0.010688149370253086,-5.0979433581233025e-06
0.18987342526641074,0.2048504262030879,-0.2482871413230896,0.01032126136124134,0.000805588555522263
0.19367089377173893,0.2048504262030879,-0.2536220848560333,0.009723799303174019,0.0016207105945795774
0.19746836227706716,0.2048504262030879,-0.255816787481308,0.008923159912228584,0.0024368949234485626
0.20126583078239538,0.2048504262030879,-0.2548375427722931,0.007948820479214191,0.0032508480362594128
0.2050632992877236,0.2048504262030879,-0.2506938874721527,0.00683166366070509,0.0040593380108475685
0.2088607677930518,0.2048504262030879,-0.2434389740228653,0.005603552795946598,0.00485923932865262
0.21265823629838002,0.2048504262030879,-0.2331686168909073,0.0042967768386006355,0.005647534504532814
0.21645570480370824,0.2048504262030879,-0.2200206220149994,0.0029435569886118174,0.006421329453587532
0.22025317330903646,0.2048504262030879,-0.2041720300912857,0.001575465314090252,0.007177881896495819
0.22405064181436465,0.2048504262030879,-0.1858377605676651,0.00022305035963654518,0.00791457574814558
0.22784811031969288,0.2048504262030879,-0.1652669906616211,-0.0010847547091543674,0.008628960698843002
0.2316455788250211,0.2048504262030879,-0.14274026453495026,-0.002320944331586361,0.009318742901086807
0.23544304733034932,0.2048504262030879,-0.1185651645064354,-0.003460947424173355,0.009981782175600529
0.23924051583567751,0.2048504262030879,-0.09307242929935455,-0.0044828918762505054,0.010616105981171131
0.24303798434100574,0.2048504262030879,-0.06661120057106018,-0.005367962643504143,0.011219896376132965
0.24683545284633396,0.2048504262030879,-0.03954463079571724,-0.006100597325712442,0.011791498400270939
0.25063292135166215,0.2048504262030879,-0.012244243174791336,-0.006668733432888985,0.01232940424233675
0.2544303898569904,0.2048504262030879,0.014914821833372116,-0.007063907105475664,0.012832265347242355
0.2582278583623186,0.2048504262030879,0.04155905544757843,-0.007281336933374405,0.013298866339027882
0.2620253268676468,0.2048504262030879,0.06732197105884552,-0.007319928612560034,0.0137281259521842
0.26582279537297504,0.2048504262030879,0.0918484777212143,-0.007182239554822445,0.0141191016882658
0.26962026387830323,0.2048504262030879,0.11480085551738739,-0.006874340586364269,0.014470955356955528
0.27341773238363143,0.2048504262030879,0.13586273789405823,-0.006405685096979141,0.014782979153096676
0.2772152008889597,0.2048504262030879,0.15474388003349304,-0.005788850598037243,0.015054555609822273
0.2810126693942879,0.2048504262030879,0.17118361592292786,-0.005039325449615717,0.015285177156329155
0.2848101378996161,0.2048504262030879,0.1849551796913147,-0.004175128415226936,0.015474418178200722
0.2886076064049443,0.2048504262030879,0.19586871564388275,-0.0032164440490305424,0.01562194712460041
0.2924050749102725,0.2048504262030879,0.2037735879421234,-0.0021852687932550907,0.01572750136256218
0.29620254341560076,0.2048504262030879,0.2085605263710022,-0.001105025177821517,0.01579090766608715
0.30000001192092896,0.2048504262030879,0.21016356348991394,-3.251507285639832e-09,0.01581205427646637
0.0,0.2169004512738578,-0.14218273758888245,0.0,-0.008398322388529778
0.0037974685053282146,0.2169004512738578,-0.14076578617095947,-0.006610950455069542,-0.008408298715949059
0.007594937010656429,0.2169004512738578,-0.13653649389743805,-0.013161716982722282,-0.008438074961304665
0.011392405515984643,0.2169004512738578,-0.12955881655216217,-0.01959281414747238,-0.008487197570502758
0.015189874021312859,0.2169004512738578,-0.11993850022554398,-0.025846142321825027,-0.008554910309612751
0.018987342526641072,0.2169004512738578,-0.10782140493392944,-0.03186564892530441,-0.008640172891318798
0.022784811031969287,0.2169004512738578,-0.09339133650064468,-0.03759797662496567,-0.008741660043597221
0.026582279537297502,0.2169004512738578,-0.0768674910068512,-0.04299309104681015,-0.008857781067490578
0.030379748042625717,0.2169004512738578,-0.05850126966834068,-0.04800479859113693,-0.008986696600914001
0.03417721654795393,0.2169004512738578,-0.038572508841753006,-0.052591316401958466,-0.00912633165717125
0.037974685053282144,0.2169004512738578,-0.017385512590408325,-0.0567157045006752,-0.00927440170198679
0.04177215355861036,0.2169004512738578,0.004735371097922325,-0.06034625694155693,-0.009428434073925018
0.045569622063938574,0.2169004512738578,0.027450604364275932,-0.06345684826374054,-0.009585789404809475
0.04936709056926679,0.2169004512738578,0.050410110503435135,-0.0660272166132927,-0.009743692353367805
0.053164559074595004,0.2169004512738578,0.07325875759124756,-0.0680430606007576,-0.009899256750941277
0.05696202757992322,0.2169004512738578,0.09564121812582016,-0.0694962665438652,-0.010049516335129738
0.060759496085251434,0.2169004512738578,0.11720734089612961,-0.07038487493991852,-0.010191448032855988
0.06455696459057965,0.2169004512738578,0.13761723041534424,-0.07071301341056824,-0.010322007350623608
0.06835443309590786,0.2169004512738578,0.15654632449150085,-0.07049085199832916,-0.010438159108161926
0.07215190160123608,0.2169004512738578,0.1736898273229599,-0.06973433494567871,-0.01053689792752266
0.07594937010656429,0.2169004512738578,0.1887677162885666,-0.06846495717763901,-0.010615287348628044
0.07974683861189251,0.2169004512738578,0.2015284299850464,-0.06670941412448883,-0.010670484974980354
0.08354430711722072,0.2169004512738578,0.21175287663936615,-0.06449922919273376,-0.010699762031435966
0.08734177562254894,0.2169004512738578,0.21925760805606842,-0.06187025457620621,-0.010700538754463196
0.09113924412787715,0.2169004512738578,0.22389762103557587,-0.05886223167181015,-0.010670406743884087
0.09493671263320537,0.2169004512738578,0.22556856274604797,-0.05551818013191223,-0.010607143864035606
0.09873418113853358,0.2169004512738578,0.22420842945575714,-0.05188388004899025,-0.010508744977414608
0.1025316496438618,0.2169004512738578,0.21979859471321106,-0.04800719395279884,-0.010373430326581001
0.10632911814919001,0.2169004512738578,0.2123640924692154,-0.04393751546740532,-0.010199669748544693
0.11012658665451823,0.2169004512738578,0.20197361707687378,-0.039725083857774734,-0.009986190125346184
0.11392405515984644,0.2169004512738578,0.18873858451843262,-0.035420309752225876,-0.00973198376595974
0.11772152366517466,0.2169004512738578,0.17281170189380646,-0.031073259189724922,-0.009436331689357758
0.12151899217050287,0.2169004512738578,0.15438488125801086,-0.02673289179801941,-0.009098786860704422
0.12531646067583108,0.2169004512738578,0.13368678092956543,-0.022446557879447937,-0.008719198405742645
0.1291139291811593,0.2169004512738578,0.11097946763038635,-0.01825939118862152,-0.008297694846987724
0.13291139768648752,0.2169004512738578,0.08655484020709991,-0.014213823713362217,-0.007834691554307938
0.13670886619181571,0.2169004512738578,0.060730934143066406,-0.010349051095545292,-0.007330887485295534
0.14050633469714394,0.2169004512738578,0.03384683281183243,-0.006700633093714714,-0.006787251681089401
0.14430380320247216,0.2169004512738578,0.006258729845285416,-0.0033001312986016273,-0.006205020938068628
0.14810127170780038,0.2169004512738578,-0.021666180342435837,-0.000174742192029953,-0.005585678853094578
0.15189874021312857,0.2169004512738578,-0.0495535209774971,0.0026528900489211082,-0.004930955357849598
0.1556962087184568,0.2169004512738578,-0.07702817022800446,0.005164887756109238,-0.00424280297011137
0.15949367722378502,0.2169004512738578,-0.10371854901313782,0.007348240353167057,-0.003523389110341668
0.16329114572911324,0.2169004512738578,-0.12926320731639862,0.009194870479404926,-0.0027750611770898104
0.16708861423444143,0.2169004512738578,-0.15331436693668365,0.010701581835746765,-0.0020003532990813255
0.17088608273976966,0.2169004512738578,-0.17554420232772827,0.011869970709085464,-0.0012019455898553133
0.17468355124509788,0.2169004512738578,-0.19564855098724365,0.012706270441412926,-0.0003826562315225601
0.1784810197504261,0.2169004512738578,-0.21335187554359436,0.01322115771472454,0.0004545781994238496
0.1822784882557543,0.2169004512738578,-0.22841116786003113,0.013429400511085987,0.0013067438267171383
0.18607595676108252,0.2169004512738578,-0.24061895906925201,0.013349608518183231,0.002170735038816929
0.18987342526641074,0.2169004512738578,-0.24980691075325012,0.0130037572234869,0.0030434036161750555
0.19367089377173893,0.2169004512738578,-0.25584787130355835,0.012416886165738106,0.003921565134078264
0.19746836227706716,0.2169004512738578,-0.25865793228149414,0.011616457253694534,0.004802012350410223
0.20126583078239538,0.2169004512738578,-0.2581976652145386,0.010632081888616085,0.00568156223744154
0.2050632992877236,0.2169004512738578,-0.2544727921485901,0.009494828060269356,0.006557034328579903
0.2088607677930518,0.2169004512738578,-0.2475341111421585,0.008236801251769066,0.0074252961203455925
0.21265823629838002,0.2169004512738578,-0.2374768704175949,0.006890567950904369,0.008283266797661781
0.21645570480370824,0.2169004512738578,-0.22443988919258118,0.00548868253827095,0.009127923287451267
0.22025317330903646,0.2169004512738578,-0.20860286056995392,0.004063070751726627,0.009956344962120056
0.22405064181436465,0.2169004512738578,-0.1901848465204239,0.002644679509103298,0.0107656791806221
0.22784811031969288,0.2169004512738578,-0.16944065690040588,0.0012628575786948204,0.011553188785910606
0.2316455788250211,0.2169004512738578,-0.14665775001049042,-5.495920777320862e-05,0.012316246517002583
0.23544304733034932,0.2169004512738578,-0.12215185910463333,-0.0012837499380111694,0.013052336871623993
0.23924051583567751,0.2169004512738578,-0.0962628573179245,-0.0024011805653572083,0.013759077526628971
0.24303798434100574,0.2169004512738578,-0.06934996694326401,-0.00338798388838768,0.014434210024774075
0.24683545284633396,0.2169004512738578,-0.04178708419203758,-0.004228123463690281,0.015075613744556904
0.25063292135166215,0.2169004512738578,-0.013957004994153976,-0.004909079521894455,0.015681300312280655
0.2544303898569904,0.2169004512738578,0.013753490522503853,-0.005421938840299845,0.016249435022473335
0.2582278583623186,0.2169004512738578,0.04095916077494621,-0.005761474370956421,0.016778305172920227
0.2620253268676468,0.2169004512738578,0.06728184223175049,-0.005926157813519239,0.017266351729631424
0.26582279537297504,0.2169004512738578,0.09235496819019318,-0.005918116308748722,0.017712153494358063
0.26962026387830323,0.2169004512738578,0.11582984030246735,-0.0057430267333984375,0.018114425241947174
0.27341773238363143,0.2169004512738578,0.1373797059059143,-0.005409939214587212,0.018472030758857727
0.2772152008889597,0.2169004512738578,0.15670472383499146,-0.0049310484901070595,0.018783964216709137
0.2810126693942879,0.2169004512738578,0.17353558540344238,-0.004321481101214886,0.01904936134815216
0.2848101378996161,0.2169004512738578,0.18763792514801025,-0.0035988963209092617,0.0192674919962883
0.2886076064049443,0.2169004512738578,0.19881553947925568,-0.0027831359766423702,0.019437765702605247
0.2924050749102725,0.2169004512738578,0.20691272616386414,-0.0018958584405481815,0.019559718668460846
0.29620254341560076,0.2169004512738578,0.21181654930114746,-0.0009601593483239412,0.019633019343018532
