x,y,kappa_meas
0.26962026387830323,0.8314517298831215,1.9049599231379943e-08
0.27341773238363143,0.8314517298831215,1.9049599231379943e-08
0.2772152008889597,0.8314517298831215,1.9049599231379943e-08
0.2810126693942879,0.8314517298831215,1.9049599231379943e-08
0.2848101378996161,0.8314517298831215,1.9049599231379943e-08
0.2886076064049443,0.8314517298831215,-1.1408329555706587e-05
0.2924050749102725,0.8314517298831215,-1.1408329555706587e-05
0.29620254341560076,0.8314517298831215,-1.1408329555706587e-05
0.30000001192092896,0.8314517298831215,-1.1408329555706587e-05
0.0,0.8435017549538913,8.932050150178839e-06
0.0037974685053282146,0.8435017549538913,8.932050150178839e-06
0.007594937010656429,0.8435017549538913,8.932050150178839e-06
0.011392405515984643,0.8435017549538913,8.932050150178839e-06
0.015189874021312859,0.8435017549538913,8.932050150178839e-06
0.018987342526641072,0.8435017549538913,8.932050150178839e-06
0.022784811031969287,0.8435017549538913,8.932050150178839e-06
0.026582279537297502,0.8435017549538913,-2.610629046273516e-08
0.030379748042625717,0.8435017549538913,-2.610629046273516e-08
0.03417721654795393,0.8435017549538913,-2.610629046273516e-08
0.037974685053282144,0.8435017549538913,-2.610629046273516e-08
0.04177215355861036,0.8435017549538913,-2.610629046273516e-08
0.045569622063938574,0.8435017549538913,-2.610629046273516e-08
0.04936709056926679,0.8435017549538913,-2.610629046273516e-08
0.053164559074595004,0.8435017549538913,-2.610629046273516e-08
0.05696202757992322,0.8435017549538913,-2.610629046273516e-08
0.060759496085251434,0.8435017549538913,-2.610629046273516e-08
0.06455696459057965,0.8435017549538913,-2.610629046273516e-08
0.06835443309590786,0.8435017549538913,-3.1908800934843384e-08
0.07215190160123608,0.8435017549538913,-3.1908800934843384e-08
0.07594937010656429,0.8435017549538913,-3.1908800934843384e-08
0.07974683861189251,0.8435017549538913,-3.1908800934843384e-08
0.08354430711722072,0.8435017549538913,-3.1908800934843384e-08
0.08734177562254894,0.8435017549538913,-3.1908800934843384e-08
0.09113924412787715,0.8435017549538913,-3.1908800934843384e-08
0.09493671263320537,0.8435017549538913,-2.416208921829366e-08
0.09873418113853358,0.8435017549538913,-2.416208921829366e-08
0.1025316496438618,0.8435017549538913,-2.416208921829366e-08
0.10632911814919001,0.8435017549538913,-2.416208921829366e-08
0.11012658665451823,0.8435017549538913,-2.416208921829366e-08
0.11392405515984644,0.8435017549538913,-2.416208921829366e-08
0.11772152366517466,0.8435017549538913,-2.416208921829366e-08
0.12151899217050287,0.8435017549538913,-2.416208921829366e-08
0.12531646067583108,0.8435017549538913,-6.850338074571027e-09
0.1291139291811593,0.8435017549538913,-6.850338074571027e-09
0.13291139768648752,0.8435017549538913,-6.850338074571027e-09
0.13670886619181571,0.8435017549538913,-6.850338074571027e-09
0.14050633469714394,0.8435017549538913,-6.850338074571027e-09
0.14430380320247216,0.8435017549538913,-6.850338074571027e-09
0.14810127170780038,0.8435017549538913,-6.850338074571027e-09
0.15189874021312857,0.8435017549538913,-6.850338074571027e-09
0.1556962087184568,0.8435017549538913,1.2699730156384703e-08
0.15949367722378502,0.8435017549538913,1.2699730156384703e-08
0.16329114572911324,0.8435017549538913,1.2699730156384703e-08
0.16708861423444143,0.8435017549538913,1.2699730156384703e-08
0.17088608273976966,0.8435017549538913,1.2699730156384703e-08
0.17468355124509788,0.8435017549538913,1.2699730156384703e-08
0.1784810197504261,0.8435017549538913,1.2699730156384703e-08
0.1822784882557543,0.8435017549538913,1.2699730156384703e-08
0.18607595676108252,0.8435017549538913,2.7535799418387796e-08
0.18987342526641074,0.8435017549538913,2.7535799418387796e-08
0.19367089377173893,0.8435017549538913,2.7535799418387796e-08
0.19746836227706716,0.8435017549538913,2.7535799418387796e-08
0.20126583078239538,0.8435017549538913,2.7535799418387796e-08
0.2050632992877236,0.8435017549538913,2.7535799418387796e-08
0.2088607677930518,0.8435017549538913,2.7535799418387796e-08
0.21265823629838002,0.8435017549538913,2.7535799418387796e-08
0.21645570480370824,0.8435017549538913,3.089395050892563e-08
0.22025317330903646,0.8435017549538913,3.089395050892563e-08
0.22405064181436465,0.8435017549538913,3.089395050892563e-08
0.22784811031969288,0.8435017549538913,3.089395050892563e-08
0.2316455788250211,0.8435017549538913,3.089395050892563e-08
0.23544304733034932,0.8435017549538913,3.089395050892563e-08
0.23924051583567751,0.8435017549538913,3.089395050892563e-08
0.24303798434100574,0.8435017549538913,-9.102511830860749e-05
0.24683545284633396,0.8435017549538913,-9.102511830860749e-05
0.25063292135166215,0.8435017549538913,-9.102511830860749e-05
0.2544303898569904,0.8435017549538913,-9.102511830860749e-05
0.2582278583623186,0.8435017549538913,1.9049599231379943e-08
0.2620253268676468,0.8435017549538913,1.9049599231379943e-08
0.26582279537297504,0.8435017549538913,1.9049599231379943e-08
0.26962026387830323,0.8435017549538913,1.9049599231379943e-08
0.27341773238363143,0.8435017549538913,1.9049599231379943e-08
0.2772152008889597,0.8435017549538913,1.9049599231379943e-08
0.2810126693942879,0.8435017549538913,1.9049599231379943e-08
0.2848101378996161,0.8435017549538913,1.9049599231379943e-08
0.2886076064049443,0.8435017549538913,1.9049599231379943e-08
0.2924050749102725,0.8435017549538913,1.9049599231379943e-08
0.29620254341560076,0.8435017549538913,1.9049599231379943e-08
0.30000001192092896,0.8435017549538913,1.9049599231379943e-08
0.0,0.8555517800246613,8.932050150178839e-06
0.0037974685053282146,0.8555517800246613,8.932050150178839e-06
0.007594937010656429,0.8555517800246613,8.932050150178839e-06
0.011392405515984643,0.8555517800246613,8.932050150178839e-06
0.015189874021312859,0.8555517800246613,8.932050150178839e-06
0.018987342526641072,0.8555517800246613,8.932050150178839e-06
0.022784811031969287,0.8555517800246613,8.932050150178839e-06
0.026582279537297502,0.8555517800246613,-2.610629046273516e-08
0.030379748042625717,0.8555517800246613,-2.610629046273516e-08
0.03417721654795393,0.8555517800246613,-2.610629046273516e-08
0.037974685053282144,0.8555517800246613,-2.610629046273516e-08
0.04177215355861036,0.8555517800246613,-2.610629046273516e-08
0.045569622063938574,0.8555517800246613,-2.610629046273516e-08
0.04936709056926679,0.8555517800246613,-2.610629046273516e-08
0.053164559074595004,0.8555517800246613,-2.610629046273516e-08
0.05696202757992322,0.8555517800246613,-2.610629046273516e-08
0.060759496085251434,0.8555517800246613,-2.610629046273516e-08
0.06455696459057965,0.8555517800246613,-2.610629046273516e-08
0.06835443309590786,0.8555517800246613,-3.1908800934843384e-08
0.07215190160123608,0.8555517800246613,-3.1908800934843384e-08
0.07594937010656429,0.8555517800246613,-3.1908800934843384e-08
0.07974683861189251,0.8555517800246613,-3.1908800934843384e-08
0.08354430711722072,0.8555517800246613,-3.1908800934843384e-08
0.08734177562254894,0.8555517800246613,-3.1908800934843384e-08
0.09113924412787715,0.8555517800246613,-3.1908800934843384e-08
0.09493671263320537,0.8555517800246613,-2.416208921829366e-08
0.09873418113853358,0.8555517800246613,-2.416208921829366e-08
0.1025316496438618,0.8555517800246613,-2.416208921829366e-08
0.10632911814919001,0.8555517800246613,-2.416208921829366e-08
0.11012658665451823,0.8555517800246613,-2.416208921829366e-08
0.11392405515984644,0.8555517800246613,-2.416208921829366e-08
0.11772152366517466,0.8555517800246613,-2.416208921829366e-08
0.12151899217050287,0.8555517800246613,-2.416208921829366e-08
0.12531646067583108,0.8555517800246613,-6.850338074571027e-09
0.1291139291811593,0.8555517800246613,-6.850338074571027e-09
0.13291139768648752,0.8555517800246613,-6.850338074571027e-09
0.13670886619181571,0.8555517800246613,-6.850338074571027e-09
0.14050633469714394,0.8555517800246613,-6.850338074571027e-09
0.14430380320247216,0.8555517800246613,-6.850338074571027e-09
0.14810127170780038,0.8555517800246613,-6.850338074571027e-09
0.15189874021312857,0.8555517800246613,-6.850338074571027e-09
0.1556962087184568,0.8555517800246613,1.2699730156384703e-08
0.15949367722378502,0.8555517800246613,1.2699730156384703e-08
0.16329114572911324,0.8555517800246613,1.2699730156384703e-08
0.16708861423444143,0.8555517800246613,1.2699730156384703e-08
0.17088608273976966,0.8555517800246613,1.2699730156384703e-08
0.17468355124509788,0.8555517800246613,1.2699730156384703e-08
0.1784810197504261,0.8555517800246613,1.2699730156384703e-08
0.1822784882557543,0.8555517800246613,1.2699730156384703e-08
0.18607595676108252,0.8555517800246613,2.7535799418387796e-08
0.18987342526641074,0.8555517800246613,2.7535799418387796e-08
0.19367089377173893,0.8555517800246613,2.7535799418387796e-08
0.19746836227706716,0.8555517800246613,2.7535799418387796e-08
0.20126583078239538,0.8555517800246613,2.7535799418387796e-08
0.2050632992877236,0.8555517800246613,2.7535799418387796e-08
0.2088607677930518,0.8555517800246613,2.7535799418387796e-08
0.21265823629838002,0.8555517800246613,2.7535799418387796e-08
0.21645570480370824,0.8555517800246613,3.089395050892563e-08
0.22025317330903646,0.8555517800246613,3.089395050892563e-08
0.22405064181436465,0.8555517800246613,3.089395050892563e-08
0.22784811031969288,0.8555517800246613,3.089395050892563e-08
0.2316455788250211,0.8555517800246613,3.089395050892563e-08
0.23544304733034932,0.8555517800246613,3.089395050892563e-08
0.23924051583567751,0.8555517800246613,3.089395050892563e-08
0.24303798434100574,0.8555517800246613,-9.102511830860749e-05
0.24683545284633396,0.8555517800246613,-9.102511830860749e-05
0.25063292135166215,0.8555517800246613,-9.102511830860749e-05
0.2544303898569904,0.8555517800246613,-9.102511830860749e-05
0.2582278583623186,0.8555517800246613,1.9049599231379943e-08
0.2620253268676468,0.8555517800246613,1.9049599231379943e-08
0.26582279537297504,0.8555517800246613,1.9049599231379943e-08
0.26962026387830323,0.8555517800246613,1.9049599231379943e-08
0.27341773238363143,0.8555517800246613,1.9049599231379943e-08
0.2772152008889597,0.8555517800246613,1.9049599231379943e-08
0.2810126693942879,0.8555517800246613,1.9049599231379943e-08
0.2848101378996161,0.8555517800246613,1.9049599231379943e-08
0.2886076064049443,0.8555517800246613,1.9049599231379943e-08
0.2924050749102725,0.8555517800246613,1.9049599231379943e-08
0.29620254341560076,0.8555517800246613,1.9049599231379943e-08
0.30000001192092896,0.8555517800246613,1.9049599231379943e-08
0.0,0.8676018050954312,8.932050150178839e-06
0.0037974685053282146,0.8676018050954312,8.932050150178839e-06
0.007594937010656429,0.8676018050954312,8.932050150178839e-06
0.011392405515984643,0.8676018050954312,8.932050150178839e-06
0.015189874021312859,0.8676018050954312,8.932050150178839e-06
0.018987342526641072,0.8676018050954312,8.932050150178839e-06
0.022784811031969287,0.8676018050954312,8.932050150178839e-06
0.026582279537297502,0.8676018050954312,-2.610629046273516e-08
0.030379748042625717,0.8676018050954312,-2.610629046273516e-08
0.03417721654795393,0.8676018050954312,-2.610629046273516e-08
0.037974685053282144,0.8676018050954312,-2.610629046273516e-08
0.04177215355861036,0.8676018050954312,-2.610629046273516e-08
0.045569622063938574,0.8676018050954312,-2.610629046273516e-08
0.04936709056926679,0.8676018050954312,-2.610629046273516e-08
0.053164559074595004,0.8676018050954312,-2.610629046273516e-08
0.05696202757992322,0.8676018050954312,-2.610629046273516e-08
0.060759496085251434,0.8676018050954312,-2.610629046273516e-08
0.06455696459057965,0.8676018050954312,-2.610629046273516e-08
0.06835443309590786,0.8676018050954312,-3.1908800934843384e-08
0.07215190160123608,0.8676018050954312,-3.1908800934843384e-08
0.07594937010656429,0.8676018050954312,-3.1908800934843384e-08
0.07974683861189251,0.8676018050954312,-3.1908800934843384e-08
0.08354430711722072,0.8676018050954312,-3.1908800934843384e-08
0.08734177562254894,0.8676018050954312,-3.1908800934843384e-08
0.09113924412787715,0.8676018050954312,-3.1908800934843384e-08
0.09493671263320537,0.8676018050954312,-2.416208921829366e-08
0.09873418113853358,0.8676018050954312,-2.416208921829366e-08
0.1025316496438618,0.8676018050954312,-2.416208921829366e-08
0.10632911814919001,0.8676018050954312,-2.416208921829366e-08
0.11012658665451823,0.8676018050954312,-2.416208921829366e-08
0.11392405515984644,0.8676018050954312,-2.416208921829366e-08
0.11772152366517466,0.8676018050954312,-2.416208921829366e-08
0.12151899217050287,0.8676018050954312,-2.416208921829366e-08
0.12531646067583108,0.8676018050954312,-6.850338074571027e-09
0.1291139291811593,0.8676018050954312,-6.850338074571027e-09
0.13291139768648752,0.8676018050954312,-6.850338074571027e-09
0.13670886619181571,0.8676018050954312,-6.850338074571027e-09
0.14050633469714394,0.8676018050954312,-6.850338074571027e-09
0.14430380320247216,0.8676018050954312,-6.850338074571027e-09
0.14810127170780038,0.8676018050954312,-6.850338074571027e-09
0.15189874021312857,0.8676018050954312,-6.850338074571027e-09
0.1556962087184568,0.8676018050954312,1.2699730156384703e-08
0.15949367722378502,0.8676018050954312,1.2699730156384703e-08
0.16329114572911324,0.8676018050954312,1.2699730156384703e-08
0.16708861423444143,0.8676018050954312,1.2699730156384703e-08
0.17088608273976966,0.8676018050954312,1.2699730156384703e-08
0.17468355124509788,0.8676018050954312,1.2699730156384703e-08
0.1784810197504261,0.8676018050954312,1.2699730156384703e-08
0.1822784882557543,0.8676018050954312,1.2699730156384703e-08
0.18607595676108252,0.8676018050954312,2.7535799418387796e-08
0.18987342526641074,0.8676018050954312,2.7535799418387796e-08
0.19367089377173893,0.8676018050954312,2.7535799418387796e-08
0.19746836227706716,0.8676018050954312,2.7535799418387796e-08
0.20126583078239538,0.8676018050954312,2.7535799418387796e-08
0.2050632992877236,0.8676018050954312,2.7535799418387796e-08
0.2088607677930518,0.8676018050954312,2.7535799418387796e-08
0.21265823629838002,0.8676018050954312,2.7535799418387796e-08
0.21645570480370824,0.8676018050954312,3.089395050892563e-08
0.22025317330903646,0.8676018050954312,3.089395050892563e-08
0.22405064181436465,0.8676018050954312,3.089395050892563e-08
0.22784811031969288,0.8676018050954312,3.089395050892563e-08
0.2316455788250211,0.8676018050954312,3.089395050892563e-08
0.23544304733034932,0.8676018050954312,3.089395050892563e-08
0.23924051583567751,0.8676018050954312,3.089395050892563e-08
0.24303798434100574,0.8676018050954312,-9.102511830860749e-05
0.24683545284633396,0.8676018050954312,-9.102511830860749e-05
0.25063292135166215,0.8676018050954312,-9.102511830860749e-05
0.2544303898569904,0.8676018050954312,-9.102511830860749e-05
0.2582278583623186,0.8676018050954312,1.9049599231379943e-08
0.2620253268676468,0.8676018050954312,1.9049599231379943e-08
0.26582279537297504,0.8676018050954312,1.9049599231379943e-08
0.26962026387830323,0.8676018050954312,1.9049599231379943e-08
0.27341773238363143,0.8676018050954312,1.9049599231379943e-08
0.2772152008889597,0.8676018050954312,1.9049599231379943e-08
0.2810126693942879,0.8676018050954312,1.9049599231379943e-08
0.2848101378996161,0.8676018050954312,1.9049599231379943e-08
0.2886076064049443,0.8676018050954312,1.9049599231379943e-08
0.2924050749102725,0.8676018050954312,-1.1523619832587428e-05
0.29620254341560076,0.8676018050954312,-1.1523619832587428e-05
0.30000001192092896,0.8676018050954312,-1.1523619832587428e-05
0.0,0.879651830166201,-5.736757771046541e-07
0.0037974685053282146,0.879651830166201,-5.736757771046541e-07
0.007594937010656429,0.879651830166201,-5.736757771046541e-07
0.011392405515984643,0.879651830166201,-5.736757771046541e-07
0.015189874021312859,0.879651830166201,-5.736757771046541e-07
0.018987342526641072,0.879651830166201,-5.736757771046541e-07
0.022784811031969287,0.879651830166201,-3.612835897115474e-08
0.026582279537297502,0.879651830166201,-3.612835897115474e-08
0.030379748042625717,0.879651830166201,-3.612835897115474e-08
0.03417721654795393,0.879651830166201,-3.612835897115474e-08
0.037974685053282144,0.879651830166201,-3.612835897115474e-08
0.04177215355861036,0.879651830166201,-7.685689240588545e-08
0.045569622063938574,0.879651830166201,-7.685689240588545e-08
0.04936709056926679,0.879651830166201,-7.685689240588545e-08
0.053164559074595004,0.879651830166201,-7.685689240588545e-08
0.05696202757992322,0.879651830166201,-7.685689240588545e-08
0.060759496085251434,0.879651830166201,-7.685689240588545e-08
0.06455696459057965,0.879651830166201,-5.884119147481215e-08
0.06835443309590786,0.879651830166201,-5.884119147481215e-08
0.07215190160123608,0.879651830166201,-5.884119147481215e-08
0.07594937010656429,0.879651830166201,-5.884119147481215e-08
0.07974683861189251,0.879651830166201,-5.884119147481215e-08
0.08354430711722072,0.879651830166201,-5.884119147481215e-08
0.08734177562254894,0.879651830166201,-5.290938176472082e-08
0.09113924412787715,0.879651830166201,-5.290938176472082e-08
0.09493671263320537,0.879651830166201,-5.290938176472082e-08
0.09873418113853358,0.879651830166201,-5.290938176472082e-08
0.1025316496438618,0.879651830166201,-5.290938176472082e-08
0.10632911814919001,0.879651830166201,-5.290938176472082e-08
0.11012658665451823,0.879651830166201,-5.290938176472082e-08
0.11392405515984644,0.879651830166201,-5.290938176472082e-08
0.11772152366517466,0.879651830166201,-2.276872024253862e-08
0.12151899217050287,0.879651830166201,-2.276872024253862e-08
0.12531646067583108,0.879651830166201,-2.276872024253862e-08
0.1291139291811593,0.879651830166201,-2.276872024253862e-08
0.13291139768648752,0.879651830166201,-2.276872024253862e-08
0.13670886619181571,0.879651830166201,-1.2852660602469257e-10
0.14050633469714394,0.879651830166201,-1.2852660602469257e-10
0.14430380320247216,0.879651830166201,-1.2852660602469257e-10
0.14810127170780038,0.879651830166201,-1.2852660602469257e-10
0.15189874021312857,0.879651830166201,-1.2852660602469257e-10
0.1556962087184568,0.879651830166201,-1.2852660602469257e-10
0.15949367722378502,0.879651830166201,-1.2852660602469257e-10
0.16329114572911324,0.879651830166201,-1.2852660602469257e-10
0.16708861423444143,0.879651830166201,1.3803269638401616e-08
0.17088608273976966,0.879651830166201,1.3803269638401616e-08
0.17468355124509788,0.879651830166201,1.3803269638401616e-08
0.1784810197504261,0.879651830166201,4.580893175898382e-08
0.1822784882557543,0.879651830166201,4.580893175898382e-08
0.18607595676108252,0.879651830166201,4.580893175898382e-08
0.18987342526641074,0.879651830166201,4.580893175898382e-08
0.19367089377173893,0.879651830166201,4.580893175898382e-08
0.19746836227706716,0.879651830166201,4.580893175898382e-08
0.20126583078239538,0.879651830166201,4.580893175898382e-08
0.2050632992877236,0.879651830166201,4.580893175898382e-08
0.2088607677930518,0.879651830166201,6.003450891967077e-08
0.21265823629838002,0.879651830166201,6.003450891967077e-08
0.21645570480370824,0.879651830166201,6.003450891967077e-08
0.22025317330903646,0.879651830166201,6.003450891967077e-08
0.22405064181436465,0.879651830166201,6.003450891967077e-08
0.22784811031969288,0.879651830166201,6.003450891967077e-08
0.2316455788250211,0.879651830166201,6.930628160262131e-08
0.23544304733034932,0.879651830166201,6.930628160262131e-08
0.23924051583567751,0.879651830166201,6.930628160262131e-08
0.24303798434100574,0.879651830166201,6.930628160262131e-08
0.24683545284633396,0.879651830166201,6.930628160262131e-08
0.25063292135166215,0.879651830166201,6.930628160262131e-08
0.2544303898569904,0.879651830166201,6.930628160262131e-08
0.2582278583623186,0.879651830166201,6.930628160262131e-08
0.2620253268676468,0.879651830166201,6.930628160262131e-08
0.26582279537297504,0.879651830166201,6.930628160262131e-08
0.26962026387830323,0.879651830166201,6.930628160262131e-08
0.27341773238363143,0.879651830166201,6.930628160262131e-08
0.2772152008889597,0.879651830166201,6.930628160262131e-08
0.2810126693942879,0.879651830166201,-1.1523619832587428e-05
0.2848101378996161,0.879651830166201,-1.1523619832587428e-05
0.2886076064049443,0.879651830166201,-1.1523619832587428e-05
0.2924050749102725,0.879651830166201,-1.1523619832587428e-05
0.29620254341560076,0.879651830166201,-1.1523619832587428e-05
0.30000001192092896,0.879651830166201,-1.1523619832587428e-05
0.0,0.8917018552369709,-5.736757771046541e-07
0.0037974685053282146,0.8917018552369709,-5.736757771046541e-07
0.007594937010656429,0.8917018552369709,-5.736757771046541e-07
0.011392405515984643,0.8917018552369709,-5.736757771046541e-07
0.015189874021312859,0.8917018552369709,-5.736757771046541e-07
0.018987342526641072,0.8917018552369709,-5.736757771046541e-07
0.022784811031969287,0.8917018552369709,-3.612835897115474e-08
0.026582279537297502,0.8917018552369709,-3.612835897115474e-08
0.030379748042625717,0.8917018552369709,-3.612835897115474e-08
0.03417721654795393,0.8917018552369709,-3.612835897115474e-08
0.037974685053282144,0.8917018552369709,-3.612835897115474e-08
0.04177215355861036,0.8917018552369709,-3.612835897115474e-08
0.045569622063938574,0.8917018552369709,-7.685689240588545e-08
0.04936709056926679,0.8917018552369709,-7.685689240588545e-08
0.053164559074595004,0.8917018552369709,-7.685689240588545e-08
0.05696202757992322,0.8917018552369709,-7.685689240588545e-08
0.060759496085251434,0.8917018552369709,-7.685689240588545e-08
0.06455696459057965,0.8917018552369709,-5.884119147481215e-08
0.06835443309590786,0.8917018552369709,-5.884119147481215e-08
0.07215190160123608,0.8917018552369709,-5.884119147481215e-08
0.07594937010656429,0.8917018552369709,-5.884119147481215e-08
0.07974683861189251,0.8917018552369709,-5.884119147481215e-08
0.08354430711722072,0.8917018552369709,-5.884119147481215e-08
0.08734177562254894,0.8917018552369709,-5.290938176472082e-08
0.09113924412787715,0.8917018552369709,-5.290938176472082e-08
0.09493671263320537,0.8917018552369709,-5.290938176472082e-08
0.09873418113853358,0.8917018552369709,-5.290938176472082e-08
0.1025316496438618,0.8917018552369709,-5.290938176472082e-08
0.10632911814919001,0.8917018552369709,-5.290938176472082e-08
0.11012658665451823,0.8917018552369709,-5.290938176472082e-08
0.11392405515984644,0.8917018552369709,-5.290938176472082e-08
0.11772152366517466,0.8917018552369709,-2.276872024253862e-08
0.12151899217050287,0.8917018552369709,-2.276872024253862e-08
0.12531646067583108,0.8917018552369709,-2.276872024253862e-08
0.1291139291811593,0.8917018552369709,-2.276872024253862e-08
0.13291139768648752,0.8917018552369709,-2.276872024253862e-08
0.13670886619181571,0.8917018552369709,-2.276872024253862e-08
0.14050633469714394,0.8917018552369709,-1.2852660602469257e-10
0.14430380320247216,0.8917018552369709,-1.2852660602469257e-10
0.14810127170780038,0.8917018552369709,-1.2852660602469257e-10
0.15189874021312857,0.8917018552369709,-1.2852660602469257e-10
0.1556962087184568,0.8917018552369709,-1.2852660602469257e-10
0.15949367722378502,0.8917018552369709,1.3803269638401616e-08
0.16329114572911324,0.8917018552369709,1.3803269638401616e-08
0.16708861423444143,0.8917018552369709,1.3803269638401616e-08
0.17088608273976966,0.8917018552369709,1.3803269638401616e-08
0.17468355124509788,0.8917018552369709,1.3803269638401616e-08
0.1784810197504261,0.8917018552369709,4.580893175898382e-08
0.1822784882557543,0.8917018552369709,4.580893175898382e-08
0.18607595676108252,0.8917018552369709,4.580893175898382e-08
0.18987342526641074,0.8917018552369709,4.580893175898382e-08
0.19367089377173893,0.8917018552369709,4.580893175898382e-08
0.19746836227706716,0.8917018552369709,4.580893175898382e-08
0.20126583078239538,0.8917018552369709,4.580893175898382e-08
0.2050632992877236,0.8917018552369709,4.580893175898382e-08
0.2088607677930518,0.8917018552369709,6.003450891967077e-08
0.21265823629838002,0.8917018552369709,6.003450891967077e-08
0.21645570480370824,0.8917018552369709,6.003450891967077e-08
0.22025317330903646,0.8917018552369709,6.003450891967077e-08
0.22405064181436465,0.8917018552369709,6.003450891967077e-08
0.22784811031969288,0.8917018552369709,6.003450891967077e-08
0.2316455788250211,0.8917018552369709,6.003450891967077e-08
0.23544304733034932,0.8917018552369709,6.930628160262131e-08
0.23924051583567751,0.8917018552369709,6.930628160262131e-08
0.24303798434100574,0.8917018552369709,6.930628160262131e-08
0.24683545284633396,0.8917018552369709,6.930628160262131e-08
0.25063292135166215,0.8917018552369709,6.930628160262131e-08
0.2544303898569904,0.8917018552369709,6.930628160262131e-08
0.2582278583623186,0.8917018552369709,6.930628160262131e-08
0.2620253268676468,0.8917018552369709,6.930628160262131e-08
0.26582279537297504,0.8917018552369709,6.930628160262131e-08
0.26962026387830323,0.8917018552369709,6.930628160262131e-08
0.27341773238363143,0.8917018552369709,6.930628160262131e-08
0.2772152008889597,0.8917018552369709,-1.1523619832587428e-05
0.2810126693942879,0.8917018552369709,-1.1523619832587428e-05
0.2848101378996161,0.8917018552369709,-1.1523619832587428e-05
0.2886076064049443,0.8917018552369709,-1.1523619832587428e-05
0.2924050749102725,0.8917018552369709,-1.1523619832587428e-05
0.29620254341560076,0.8917018552369709,-1.1523619832587428e-05
0.30000001192092896,0.8917018552369709,-1.1523619832587428e-05
0.0,0.9037518803077408,-5.736757771046541e-07
0.0037974685053282146,0.9037518803077408,-5.736757771046541e-07
0.007594937010656429,0.9037518803077408,-5.736757771046541e-07
0.011392405515984643,0.9037518803077408,-5.736757771046541e-07
0.015189874021312859,0.9037518803077408,-5.736757771046541e-07
0.018987342526641072,0.9037518803077408,-5.736757771046541e-07
0.022784811031969287,0.9037518803077408,-3.612835897115474e-08
0.026582279537297502,0.9037518803077408,-3.612835897115474e-08
0.030379748042625717,0.9037518803077408,-3.612835897115474e-08
0.03417721654795393,0.9037518803077408,-3.612835897115474e-08
0.037974685053282144,0.9037518803077408,-3.612835897115474e-08
0.04177215355861036,0.9037518803077408,-3.612835897115474e-08
0.045569622063938574,0.9037518803077408,-3.612835897115474e-08
0.04936709056926679,0.9037518803077408,-7.685689240588545e-08
0.053164559074595004,0.9037518803077408,-7.685689240588545e-08
0.05696202757992322,0.9037518803077408,-7.685689240588545e-08
0.060759496085251434,0.9037518803077408,-5.884119147481215e-08
0.06455696459057965,0.9037518803077408,-5.884119147481215e-08
0.06835443309590786,0.9037518803077408,-5.884119147481215e-08
0.07215190160123608,0.9037518803077408,-5.884119147481215e-08
0.07594937010656429,0.9037518803077408,-5.884119147481215e-08
0.07974683861189251,0.9037518803077408,-5.884119147481215e-08
0.08354430711722072,0.9037518803077408,-5.884119147481215e-08
0.08734177562254894,0.9037518803077408,-8.771335302526495e-08
0.09113924412787715,0.9037518803077408,-8.771335302526495e-08
0.09493671263320537,0.9037518803077408,-8.771335302526495e-08
0.09873418113853358,0.9037518803077408,-8.771335302526495e-08
0.1025316496438618,0.9037518803077408,-8.771335302526495e-08
0.10632911814919001,0.9037518803077408,-8.771335302526495e-08
0.11012658665451823,0.9037518803077408,-5.290938176472082e-08
0.11392405515984644,0.9037518803077408,-5.290938176472082e-08
0.11772152366517466,0.9037518803077408,-2.276872024253862e-08
0.12151899217050287,0.9037518803077408,-2.276872024253862e-08
0.12531646067583108,0.9037518803077408,-2.276872024253862e-08
0.1291139291811593,0.9037518803077408,-2.276872024253862e-08
0.13291139768648752,0.9037518803077408,-2.276872024253862e-08
0.13670886619181571,0.9037518803077408,-2.276872024253862e-08
0.14050633469714394,0.9037518803077408,-2.276872024253862e-08
0.14430380320247216,0.9037518803077408,-1.2852660602469257e-10
0.14810127170780038,0.9037518803077408,-1.2852660602469257e-10
0.15189874021312857,0.9037518803077408,1.3803269638401616e-08
0.1556962087184568,0.9037518803077408,1.3803269638401616e-08
0.15949367722378502,0.9037518803077408,1.3803269638401616e-08
0.16329114572911324,0.9037518803077408,1.3803269638401616e-08
0.16708861423444143,0.9037518803077408,1.3803269638401616e-08
0.17088608273976966,0.9037518803077408,1.3803269638401616e-08
0.17468355124509788,0.9037518803077408,1.3803269638401616e-08
0.1784810197504261,0.9037518803077408,4.580893175898382e-08
0.1822784882557543,0.9037518803077408,4.580893175898382e-08
0.18607595676108252,0.9037518803077408,4.580893175898382e-08
0.18987342526641074,0.9037518803077408,4.580893175898382e-08
0.19367089377173893,0.9037518803077408,4.580893175898382e-08
0.19746836227706716,0.9037518803077408,-6.387669060359258e-08
0.20126583078239538,0.9037518803077408,-6.387669060359258e-08
0.2050632992877236,0.9037518803077408,-6.387669060359258e-08
0.2088607677930518,0.9037518803077408,-6.387669060359258e-08
0.21265823629838002,0.9037518803077408,6.003450891967077e-08
0.21645570480370824,0.9037518803077408,6.003450891967077e-08
0.22025317330903646,0.9037518803077408,6.003450891967077e-08
0.22405064181436465,0.9037518803077408,6.003450891967077e-08
0.22784811031969288,0.9037518803077408,6.003450891967077e-08
0.2316455788250211,0.9037518803077408,6.003450891967077e-08
