x,y,w_true
0.07215190160123608,0.7109514791754227,-0.0003535946016199887
0.07594937010656429,0.7109514791754227,-0.0003535946016199887
0.07974683861189251,0.7109514791754227,-0.0003535946016199887
0.08354430711722072,0.7109514791754227,-0.0002149327046936378
0.08734177562254894,0.7109514791754227,-0.0002149327046936378
0.09113924412787715,0.7109514791754227,-0.0002149327046936378
0.09493671263320537,0.7109514791754227,-0.0002149327046936378
0.09873418113853358,0.7109514791754227,-0.0002149327046936378
0.1025316496438618,0.7109514791754227,-0.0002149327046936378
0.10632911814919001,0.7109514791754227,-0.0002149327046936378
0.11012658665451823,0.7109514791754227,-0.0002149327046936378
0.11392405515984644,0.7109514791754227,-0.0002149327046936378
0.11772152366517466,0.7109514791754227,-9.313911141362041e-05
0.12151899217050287,0.7109514791754227,-9.313911141362041e-05
0.12531646067583108,0.7109514791754227,-9.313911141362041e-05
0.1291139291811593,0.7109514791754227,-9.313911141362041e-05
0.13291139768648752,0.7109514791754227,-9.313911141362041e-05
0.13670886619181571,0.7109514791754227,-9.313911141362041e-05
0.14050633469714394,0.7109514791754227,-9.313911141362041e-05
0.14430380320247216,0.7109514791754227,3.708713120431639e-05
0.14810127170780038,0.7109514791754227,3.708713120431639e-05
0.15189874021312857,0.7109514791754227,3.708713120431639e-05
0.1556962087184568,0.7109514791754227,3.708713120431639e-05
0.15949367722378502,0.7109514791754227,3.708713120431639e-05
0.16329114572911324,0.7109514791754227,3.708713120431639e-05
0.16708861423444143,0.7109514791754227,3.708713120431639e-05
0.17088608273976966,0.7109514791754227,3.708713120431639e-05
0.17468355124509788,0.7109514791754227,0.00016731349751353264
0.1784810197504261,0.7109514791754227,0.00016731349751353264
0.1822784882557543,0.7109514791754227,0.00016731349751353264
0.18607595676108252,0.7109514791754227,0.00016731349751353264
0.18987342526641074,0.7109514791754227,0.00021324330009520054
0.19367089377173893,0.7109514791754227,0.00021324330009520054
0.19746836227706716,0.7109514791754227,0.00021324330009520054
0.20126583078239538,0.7109514791754227,0.00021324330009520054
0.2050632992877236,0.7109514791754227,0.00021324330009520054
0.2088607677930518,0.7109514791754227,0.00021324330009520054
0.21265823629838002,0.7109514791754227,0.00029754071147181094
0.21645570480370824,0.7109514791754227,0.00029754071147181094
0.22025317330903646,0.7109514791754227,0.00029754071147181094
0.22405064181436465,0.7109514791754227,0.00029754071147181094
0.22784811031969288,0.7109514791754227,0.00029754071147181094
0.2316455788250211,0.7109514791754227,0.00029754071147181094
0.23544304733034932,0.7109514791754227,0.0004277692933101207
0.23924051583567751,0.7109514791754227,0.0004277692933101207
0.24303798434100574,0.7109514791754227,0.0004277692933101207
0.24683545284633396,0.7109514791754227,0.0004277692933101207
0.25063292135166215,0.7109514791754227,0.0004277692933101207
0.2544303898569904,0.7109514791754227,0.0004277692933101207
0.2582278583623186,0.7109514791754227,0.0004277692933101207
0.2620253268676468,0.7109514791754227,0.0004277692933101207
0.26582279537297504,0.7109514791754227,0.0004277692933101207
0.26962026387830323,0.7109514791754227,0.0004277692933101207
0.27341773238363143,0.7109514791754227,0.0004277692933101207
0.2772152008889597,0.7109514791754227,0.0006486846250481904
0.2810126693942879,0.7109514791754227,0.0006486846250481904
0.2848101378996161,0.7109514791754227,0.0006486846250481904
0.2886076064049443,0.7109514791754227,0.0006486846250481904
0.2924050749102725,0.7109514791754227,0.0006486846250481904
0.29620254341560076,0.7109514791754227,0.0006486846250481904
0.30000001192092896,0.7109514791754227,0.0006486846250481904
0.0,0.7230015042461926,-0.0006496664718724787
0.0037974685053282146,0.7230015042461926,-0.0006496664718724787
0.007594937010656429,0.7230015042461926,-0.0006496664718724787
0.011392405515984643,0.7230015042461926,-0.0006496664718724787
0.015189874021312859,0.7230015042461926,-0.0006496664718724787
0.018987342526641072,0.7230015042461926,-0.0006496664718724787
0.022784811031969287,0.7230015042461926,-0.0004838246095459908
0.026582279537297502,0.7230015042461926,-0.0004838246095459908
0.030379748042625717,0.7230015042461926,-0.0004838246095459908
0.03417721654795393,0.7230015042461926,-0.0004838246095459908
0.037974685053282144,0.7230015042461926,-0.0004838246095459908
0.04177215355861036,0.7230015042461926,-0.0004838246095459908
0.045569622063938574,0.7230015042461926,-0.0004838246095459908
0.04936709056926679,0.7230015042461926,-0.0004355667042545974
0.053164559074595004,0.7230015042461926,-0.0004355667042545974
0.05696202757992322,0.7230015042461926,-0.0003535946016199887
0.060759496085251434,0.7230015042461926,-0.0003535946016199887
0.06455696459057965,0.7230015042461926,-0.0003535946016199887
0.06835443309590786,0.7230015042461926,-0.0003535946016199887
0.07215190160123608,0.7230015042461926,-0.0003535946016199887
0.07594937010656429,0.7230015042461926,-0.0003535946016199887
0.07974683861189251,0.7230015042461926,-0.0003535946016199887
0.08354430711722072,0.7230015042461926,-0.0002149327046936378
0.08734177562254894,0.7230015042461926,-0.0002149327046936378
0.09113924412787715,0.7230015042461926,-0.0002149327046936378
0.09493671263320537,0.7230015042461926,-0.0002149327046936378
0.09873418113853358,0.7230015042461926,-0.0002149327046936378
0.1025316496438618,0.7230015042461926,-0.0002149327046936378
0.10632911814919001,0.7230015042461926,-0.0002149327046936378
0.11012658665451823,0.7230015042461926,-0.0002149327046936378
0.11392405515984644,0.7230015042461926,-0.0002149327046936378
0.11772152366517466,0.7230015042461926,-9.313911141362041e-05
0.12151899217050287,0.7230015042461926,-9.313911141362041e-05
0.12531646067583108,0.7230015042461926,-9.313911141362041e-05
0.1291139291811593,0.7230015042461926,-9.313911141362041e-05
0.13291139768648752,0.7230015042461926,-9.313911141362041e-05
0.13670886619181571,0.7230015042461926,-9.313911141362041e-05
0.14050633469714394,0.7230015042461926,-9.313911141362041e-05
0.14430380320247216,0.7230015042461926,3.708713120431639e-05
0.14810127170780038,0.7230015042461926,3.708713120431639e-05
0.15189874021312857,0.7230015042461926,3.708713120431639e-05
0.1556962087184568,0.7230015042461926,3.708713120431639e-05
0.15949367722378502,0.7230015042461926,3.708713120431639e-05
0.16329114572911324,0.7230015042461926,3.708713120431639e-05
0.16708861423444143,0.7230015042461926,3.708713120431639e-05
0.17088608273976966,0.7230015042461926,3.708713120431639e-05
0.17468355124509788,0.7230015042461926,0.00016731349751353264
0.1784810197504261,0.7230015042461926,0.00016731349751353264
0.1822784882557543,0.7230015042461926,0.00021324330009520054
0.18607595676108252,0.7230015042461926,0.00021324330009520054
0.18987342526641074,0.7230015042461926,0.00021324330009520054
0.19367089377173893,0.7230015042461926,0.00021324330009520054
0.19746836227706716,0.7230015042461926,0.00021324330009520054
0.20126583078239538,0.7230015042461926,0.00021324330009520054
0.2050632992877236,0.7230015042461926,0.00021324330009520054
0.2088607677930518,0.7230015042461926,0.00021324330009520054
0.21265823629838002,0.7230015042461926,0.00021324330009520054
0.21645570480370824,0.7230015042461926,0.00021324330009520054
0.22025317330903646,0.7230015042461926,0.00029754071147181094
0.22405064181436465,0.7230015042461926,0.00029754071147181094
0.22784811031969288,0.7230015042461926,0.00029754071147181094
0.2316455788250211,0.7230015042461926,0.00029754071147181094
0.23544304733034932,0.7230015042461926,0.0004277692933101207
0.23924051583567751,0.7230015042461926,0.0004277692933101207
0.24303798434100574,0.7230015042461926,0.0004277692933101207
0.24683545284633396,0.7230015042461926,0.0004277692933101207
0.25063292135166215,0.7230015042461926,0.0004277692933101207
0.2544303898569904,0.7230015042461926,0.0004277692933101207
0.2582278583623186,0.7230015042461926,0.0004277692933101207
0.2620253268676468,0.7230015042461926,0.0004277692933101207
0.26582279537297504,0.7230015042461926,0.00043585090315900743
0.26962026387830323,0.7230015042461926,0.00043585090315900743
0.27341773238363143,0.7230015042461926,0.00043585090315900743
0.2772152008889597,0.7230015042461926,0.0006486846250481904
0.2810126693942879,0.7230015042461926,0.0006486846250481904
0.2848101378996161,0.7230015042461926,0.0006486846250481904
0.2886076064049443,0.7230015042461926,0.0006486846250481904
0.2924050749102725,0.7230015042461926,0.0006486846250481904
0.29620254341560076,0.7230015042461926,0.0006486846250481904
0.30000001192092896,0.7230015042461926,0.0006486846250481904
0.0,0.7350515293169625,-0.0005873574991710484
0.0037974685053282146,0.7350515293169625,-0.0005873574991710484
0.007594937010656429,0.7350515293169625,-0.0005873574991710484
0.011392405515984643,0.7350515293169625,-0.0005873574991710484
0.015189874021312859,0.7350515293169625,-0.0005873574991710484
0.018987342526641072,0.7350515293169625,-0.0005873574991710484
0.022784811031969287,0.7350515293169625,-0.0005873574991710484
0.026582279537297502,0.7350515293169625,-0.00038989228778518736
0.030379748042625717,0.7350515293169625,-0.00038989228778518736
0.03417721654795393,0.7350515293169625,-0.00038989228778518736
0.037974685053282144,0.7350515293169625,-0.00038989228778518736
0.04177215355861036,0.7350515293169625,-0.00038989228778518736
0.045569622063938574,0.7350515293169625,-0.00038989228778518736
0.04936709056926679,0.7350515293169625,-0.00038989228778518736
0.053164559074595004,0.7350515293169625,-0.00038989228778518736
0.05696202757992322,0.7350515293169625,-0.00038989228778518736
0.060759496085251434,0.7350515293169625,-0.00038989228778518736
0.06455696459057965,0.7350515293169625,-0.00038989228778518736
0.06835443309590786,0.7350515293169625,-0.00027192579000256956
0.07215190160123608,0.7350515293169625,-0.00027192579000256956
0.07594937010656429,0.7350515293169625,-0.00027192579000256956
0.07974683861189251,0.7350515293169625,-0.00027192579000256956
0.08354430711722072,0.7350515293169625,-0.00027192579000256956
0.08734177562254894,0.7350515293169625,-0.00027192579000256956
0.09113924412787715,0.7350515293169625,-0.00027192579000256956
0.09493671263320537,0.7350515293169625,-0.00027192579000256956
0.09873418113853358,0.7350515293169625,-0.00015396240632981062
0.1025316496438618,0.7350515293169625,-0.00015396240632981062
0.10632911814919001,0.7350515293169625,-0.00015396240632981062
0.11012658665451823,0.7350515293169625,-0.00015396240632981062
0.11392405515984644,0.7350515293169625,-0.00015396240632981062
0.11772152366517466,0.7350515293169625,-0.00015396240632981062
0.12151899217050287,0.7350515293169625,-0.00015396240632981062
0.12531646067583108,0.7350515293169625,-0.00015396240632981062
0.1291139291811593,0.7350515293169625,-3.600136915338226e-05
0.13291139768648752,0.7350515293169625,-3.600136915338226e-05
0.13670886619181571,0.7350515293169625,-3.600136915338226e-05
0.14050633469714394,0.7350515293169625,-3.600136915338226e-05
0.14430380320247216,0.7350515293169625,-3.600136915338226e-05
0.14810127170780038,0.7350515293169625,-0.002591328928247094
0.15189874021312857,0.7350515293169625,-0.002591328928247094
0.1556962087184568,0.7350515293169625,-0.002591328928247094
0.15949367722378502,0.7350515293169625,-0.002591328928247094
0.16329114572911324,0.7350515293169625,8.195891859941185e-05
0.16708861423444143,0.7350515293169625,8.195891859941185e-05
0.17088608273976966,0.7350515293169625,8.195891859941185e-05
0.17468355124509788,0.7350515293169625,8.195891859941185e-05
0.1784810197504261,0.7350515293169625,8.195891859941185e-05
0.1822784882557543,0.7350515293169625,8.195891859941185e-05
0.18607595676108252,0.7350515293169625,0.00019992029410786927
0.18987342526641074,0.7350515293169625,0.00019992029410786927
0.19367089377173893,0.7350515293169625,0.00019992029410786927
0.19746836227706716,0.7350515293169625,0.00019992029410786927
0.20126583078239538,0.7350515293169625,0.00019992029410786927
0.2050632992877236,0.7350515293169625,0.00019992029410786927
0.2088607677930518,0.7350515293169625,0.00019992029410786927
0.21265823629838002,0.7350515293169625,0.00019992029410786927
0.21645570480370824,0.7350515293169625,0.0003178842016495764
0.22025317330903646,0.7350515293169625,0.0003178842016495764
0.22405064181436465,0.7350515293169625,0.0003178842016495764
0.22784811031969288,0.7350515293169625,0.0003178842016495764
0.2316455788250211,0.7350515293169625,0.0003178842016495764
0.23544304733034932,0.7350515293169625,0.0003178842016495764
0.23924051583567751,0.7350515293169625,0.0003178842016495764
0.24303798434100574,0.7350515293169625,0.0003178842016495764
0.24683545284633396,0.7350515293169625,0.00043585090315900743
0.25063292135166215,0.7350515293169625,0.00043585090315900743
0.2544303898569904,0.7350515293169625,0.00043585090315900743
0.2582278583623186,0.7350515293169625,0.00043585090315900743
0.2620253268676468,0.7350515293169625,0.00043585090315900743
0.26582279537297504,0.7350515293169625,0.00043585090315900743
0.26962026387830323,0.7350515293169625,0.00043585090315900743
0.27341773238363143,0.7350515293169625,0.00043585090315900743
0.2772152008889597,0.7350515293169625,0.00043585090315900743
0.2810126693942879,0.7350515293169625,0.00043585090315900743
0.2848101378996161,0.7350515293169625,0.00043585090315900743
0.2886076064049443,0.7350515293169625,0.00043585090315900743
0.2924050749102725,0.7350515293169625,0.0006486846250481904
0.29620254341560076,0.7350515293169625,0.0006486846250481904
0.30000001192092896,0.7350515293169625,0.0006486846250481904
0.0,0.7471015543877324,-0.0005873574991710484
0.0037974685053282146,0.7471015543877324,-0.0005873574991710484
0.007594937010656429,0.7471015543877324,-0.0005873574991710484
0.011392405515984643,0.7471015543877324,-0.0005873574991710484
0.015189874021312859,0.7471015543877324,-0.0005873574991710484
0.018987342526641072,0.7471015543877324,-0.0005873574991710484
0.022784811031969287,0.7471015543877324,-0.0005873574991710484
0.026582279537297502,0.7471015543877324,-0.00038989228778518736
0.030379748042625717,0.7471015543877324,-0.00038989228778518736
0.03417721654795393,0.7471015543877324,-0.00038989228778518736
0.037974685053282144,0.7471015543877324,-0.00038989228778518736
0.04177215355861036,0.7471015543877324,-0.00038989228778518736
0.045569622063938574,0.7471015543877324,-0.00038989228778518736
0.04936709056926679,0.7471015543877324,-0.00038989228778518736
0.053164559074595004,0.7471015543877324,-0.00038989228778518736
0.05696202757992322,0.7471015543877324,-0.00038989228778518736
0.060759496085251434,0.7471015543877324,-0.00038989228778518736
0.06455696459057965,0.7471015543877324,-0.00038989228778518736
0.06835443309590786,0.7471015543877324,-0.00027192579000256956
0.07215190160123608,0.7471015543877324,-0.00027192579000256956
0.07594937010656429,0.7471015543877324,-0.00027192579000256956
0.07974683861189251,0.7471015543877324,-0.00027192579000256956
0.08354430711722072,0.7471015543877324,-0.00027192579000256956
0.08734177562254894,0.7471015543877324,-0.00027192579000256956
0.09113924412787715,0.7471015543877324,-0.00027192579000256956
0.09493671263320537,0.7471015543877324,-0.00027192579000256956
0.09873418113853358,0.7471015543877324,-0.00015396240632981062
0.1025316496438618,0.7471015543877324,-0.00015396240632981062
0.10632911814919001,0.7471015543877324,-0.00015396240632981062
0.11012658665451823,0.7471015543877324,-0.00015396240632981062
0.11392405515984644,0.7471015543877324,-0.00015396240632981062
0.11772152366517466,0.7471015543877324,-0.00015396240632981062
0.12151899217050287,0.7471015543877324,-0.00015396240632981062
0.12531646067583108,0.7471015543877324,-0.00015396240632981062
0.1291139291811593,0.7471015543877324,-3.600136915338226e-05
0.13291139768648752,0.7471015543877324,-3.600136915338226e-05
0.13670886619181571,0.7471015543877324,-3.600136915338226e-05
0.14050633469714394,0.7471015543877324,-3.600136915338226e-05
0.14430380320247216,0.7471015543877324,-3.600136915338226e-05
0.14810127170780038,0.7471015543877324,-0.002591328928247094
0.15189874021312857,0.7471015543877324,-0.002591328928247094
0.1556962087184568,0.7471015543877324,-0.002591328928247094
0.15949367722378502,0.7471015543877324,-0.002591328928247094
0.16329114572911324,0.7471015543877324,8.195891859941185e-05
0.16708861423444143,0.7471015543877324,8.195891859941185e-05
0.17088608273976966,0.7471015543877324,8.195891859941185e-05
0.17468355124509788,0.7471015543877324,8.195891859941185e-05
0.1784810197504261,0.7471015543877324,8.195891859941185e-05
0.1822784882557543,0.7471015543877324,8.195891859941185e-05
0.18607595676108252,0.7471015543877324,0.00019992029410786927
0.18987342526641074,0.7471015543877324,0.00019992029410786927
0.19367089377173893,0.7471015543877324,0.00019992029410786927
0.19746836227706716,0.7471015543877324,0.00019992029410786927
0.20126583078239538,0.7471015543877324,0.00019992029410786927
0.2050632992877236,0.7471015543877324,0.00019992029410786927
0.2088607677930518,0.7471015543877324,0.00019992029410786927
0.21265823629838002,0.7471015543877324,0.00019992029410786927
0.21645570480370824,0.7471015543877324,0.0003178842016495764
0.22025317330903646,0.7471015543877324,0.0003178842016495764
0.22405064181436465,0.7471015543877324,0.0003178842016495764
0.22784811031969288,0.7471015543877324,0.0003178842016495764
0.2316455788250211,0.7471015543877324,0.0003178842016495764
0.23544304733034932,0.7471015543877324,0.0003178842016495764
0.23924051583567751,0.7471015543877324,0.0003178842016495764
0.24303798434100574,0.7471015543877324,0.0003178842016495764
0.24683545284633396,0.7471015543877324,0.00043585090315900743
0.25063292135166215,0.7471015543877324,0.00043585090315900743
0.2544303898569904,0.7471015543877324,0.00043585090315900743
0.2582278583623186,0.7471015543877324,0.00043585090315900743
0.2620253268676468,0.7471015543877324,0.00043585090315900743
0.26582279537297504,0.7471015543877324,0.00043585090315900743
0.26962026387830323,0.7471015543877324,0.00043585090315900743
0.27341773238363143,0.7471015543877324,0.00043585090315900743
0.2772152008889597,0.7471015543877324,0.00043585090315900743
0.2810126693942879,0.7471015543877324,0.00043585090315900743
0.2848101378996161,0.7471015543877324,0.00043585090315900743
0.2886076064049443,0.7471015543877324,0.00043585090315900743
0.2924050749102725,0.7471015543877324,0.00043585090315900743
0.29620254341560076,0.7471015543877324,0.00043585090315900743
0.30000001192092896,0.7471015543877324,0.00043585090315900743
0.0,0.7591515794585022,-0.0005873574991710484
0.0037974685053282146,0.7591515794585022,-0.0005873574991710484
0.007594937010656429,0.7591515794585022,-0.0005873574991710484
0.011392405515984643,0.7591515794585022,-0.0005873574991710484
0.015189874021312859,0.7591515794585022,-0.0005873574991710484
0.018987342526641072,0.7591515794585022,-0.0005873574991710484
0.022784811031969287,0.7591515794585022,-0.0005873574991710484
0.026582279537297502,0.7591515794585022,-0.00038989228778518736
0.030379748042625717,0.7591515794585022,-0.00038989228778518736
0.03417721654795393,0.7591515794585022,-0.00038989228778518736
0.037974685053282144,0.7591515794585022,-0.00038989228778518736
0.04177215355861036,0.7591515794585022,-0.00038989228778518736
0.045569622063938574,0.7591515794585022,-0.00038989228778518736
0.04936709056926679,0.7591515794585022,-0.00038989228778518736
0.053164559074595004,0.7591515794585022,-0.00038989228778518736
0.05696202757992322,0.7591515794585022,-0.00038989228778518736
0.060759496085251434,0.7591515794585022,-0.00038989228778518736
0.06455696459057965,0.7591515794585022,-0.00038989228778518736
0.06835443309590786,0.7591515794585022,-0.00027192579000256956
0.07215190160123608,0.7591515794585022,-0.00027192579000256956
0.07594937010656429,0.7591515794585022,-0.00027192579000256956
0.07974683861189251,0.7591515794585022,-0.00027192579000256956
0.08354430711722072,0.7591515794585022,-0.00027192579000256956
0.08734177562254894,0.7591515794585022,-0.00027192579000256956
0.09113924412787715,0.7591515794585022,-0.00027192579000256956
0.09493671263320537,0.7591515794585022,-0.00027192579000256956
0.09873418113853358,0.7591515794585022,-0.00015396240632981062
0.1025316496438618,0.7591515794585022,-0.00015396240632981062
0.10632911814919001,0.7591515794585022,-0.00015396240632981062
0.11012658665451823,0.7591515794585022,-0.00015396240632981062
0.11392405515984644,0.7591515794585022,-0.00015396240632981062
0.11772152366517466,0.7591515794585022,-0.00015396240632981062
0.12151899217050287,0.7591515794585022,-0.00015396240632981062
0.12531646067583108,0.7591515794585022,-0.00015396240632981062
0.1291139291811593,0.7591515794585022,-3.600136915338226e-05
0.13291139768648752,0.7591515794585022,-3.600136915338226e-05
0.13670886619181571,0.7591515794585022,-3.600136915338226e-05
0.14050633469714394,0.7591515794585022,-3.600136915338226e-05
0.14430380320247216,0.7591515794585022,-3.600136915338226e-05
0.14810127170780038,0.7591515794585022,-0.002591328928247094
0.15189874021312857,0.7591515794585022,-0.002591328928247094
0.1556962087184568,0.7591515794585022,-0.002591328928247094
0.15949367722378502,0.7591515794585022,-0.002591328928247094
0.16329114572911324,0.7591515794585022,8.195891859941185e-05
0.16708861423444143,0.7591515794585022,8.195891859941185e-05
0.17088608273976966,0.7591515794585022,8.195891859941185e-05
0.17468355124509788,0.7591515794585022,8.195891859941185e-05
0.1784810197504261,0.7591515794585022,8.195891859941185e-05
0.1822784882557543,0.7591515794585022,8.195891859941185e-05
0.18607595676108252,0.7591515794585022,0.00019992029410786927
0.18987342526641074,0.7591515794585022,0.00019992029410786927
0.19367089377173893,0.7591515794585022,0.00019992029410786927
0.19746836227706716,0.7591515794585022,0.00019992029410786927
0.20126583078239538,0.7591515794585022,0.00019992029410786927
0.2050632992877236,0.7591515794585022,0.00019992029410786927
0.2088607677930518,0.7591515794585022,0.00019992029410786927
0.21265823629838002,0.7591515794585022,0.00019992029410786927
0.21645570480370824,0.7591515794585022,0.0003178842016495764
0.22025317330903646,0.7591515794585022,0.0003178842016495764
0.22405064181436465,0.7591515794585022,0.0003178842016495764
0.22784811031969288,0.7591515794585022,0.0003178842016495764
0.2316455788250211,0.7591515794585022,0.0003178842016495764
0.23544304733034932,0.7591515794585022,0.0003178842016495764
0.23924051583567751,0.7591515794585022,0.0003178842016495764
0.24303798434100574,0.7591515794585022,0.0003178842016495764
0.24683545284633396,0.7591515794585022,0.00043585090315900743
0.25063292135166215,0.7591515794585022,0.00043585090315900743
0.2544303898569904,0.7591515794585022,0.00043585090315900743
0.2582278583623186,0.7591515794585022,0.00043585090315900743
0.2620253268676468,0.7591515794585022,0.00043585090315900743
0.26582279537297504,0.7591515794585022,0.00043585090315900743
0.26962026387830323,0.7591515794585022,0.00043585090315900743
0.27341773238363143,0.7591515794585022,0.00043585090315900743
0.2772152008889597,0.7591515794585022,0.00043585090315900743
0.2810126693942879,0.7591515794585022,0.00043585090315900743
0.2848101378996161,0.7591515794585022,0.00043585090315900743
0.2886076064049443,0.7591515794585022,0.00043585090315900743
0.2924050749102725,0.7591515794585022,0.00043585090315900743
0.29620254341560076,0.7591515794585022,0.00043585090315900743
0.30000001192092896,0.7591515794585022,0.00043585090315900743
0.0,0.7712016045292721,-0.0005873574991710484
0.0037974685053282146,0.7712016045292721,-0.0005873574991710484
0.007594937010656429,0.7712016045292721,-0.0005873574991710484
0.011392405515984643,0.7712016045292721,-0.0005873574991710484
0.015189874021312859,0.7712016045292721,-0.0005873574991710484
0.018987342526641072,0.7712016045292721,-0.0005873574991710484
0.022784811031969287,0.7712016045292721,-0.0005873574991710484
0.026582279537297502,0.7712016045292721,-0.00038847530959174037
0.030379748042625717,0.7712016045292721,-0.00038989228778518736
0.03417721654795393,0.7712016045292721,-0.00038989228778518736
0.037974685053282144,0.7712016045292721,-0.00038989228778518736
0.04177215355861036,0.7712016045292721,-0.00038989228778518736
0.045569622063938574,0.7712016045292721,-0.00038989228778518736
0.04936709056926679,0.7712016045292721,-0.00038989228778518736
0.053164559074595004,0.7712016045292721,-0.00038989228778518736
0.05696202757992322,0.7712016045292721,-0.00038989228778518736
0.060759496085251434,0.7712016045292721,-0.00038989228778518736
0.06455696459057965,0.7712016045292721,-0.00038989228778518736
0.06835443309590786,0.7712016045292721,-0.00027192579000256956
0.07215190160123608,0.7712016045292721,-0.00027192579000256956
0.07594937010656429,0.7712016045292721,-0.00027192579000256956
0.07974683861189251,0.7712016045292721,-0.00027192579000256956
0.08354430711722072,0.7712016045292721,-0.00027192579000256956
0.08734177562254894,0.7712016045292721,-0.00027192579000256956
0.09113924412787715,0.7712016045292721,-0.00027192579000256956
0.09493671263320537,0.7712016045292721,-0.00027192579000256956
0.09873418113853358,0.7712016045292721,-0.00015396240632981062
0.1025316496438618,0.7712016045292721,-0.00015396240632981062
0.10632911814919001,0.7712016045292721,-0.00015396240632981062
0.11012658665451823,0.7712016045292721,-0.00015396240632981062
0.11392405515984644,0.7712016045292721,-0.00015396240632981062
0.11772152366517466,0.7712016045292721,-0.00015396240632981062
0.12151899217050287,0.7712016045292721,-0.00015396240632981062
0.12531646067583108,0.7712016045292721,-0.00015396240632981062
0.1291139291811593,0.7712016045292721,-3.600136915338226e-05
0.13291139768648752,0.7712016045292721,-3.600136915338226e-05
0.13670886619181571,0.7712016045292721,-3.600136915338226e-05
0.14050633469714394,0.7712016045292721,-3.600136915338226e-05
0.14430380320247216,0.7712016045292721,-3.600136915338226e-05
0.14810127170780038,0.7712016045292721,-0.002591328928247094
0.15189874021312857,0.7712016045292721,-0.002591328928247094
0.1556962087184568,0.7712016045292721,-0.002591328928247094
0.15949367722378502,0.7712016045292721,-0.002591328928247094
0.16329114572911324,0.7712016045292721,8.195891859941185e-05
0.16708861423444143,0.7712016045292721,8.195891859941185e-05
0.17088608273976966,0.7712016045292721,8.195891859941185e-05
0.17468355124509788,0.7712016045292721,8.195891859941185e-05
0.1784810197504261,0.7712016045292721,8.195891859941185e-05
0.1822784882557543,0.7712016045292721,8.195891859941185e-05
0.18607595676108252,0.7712016045292721,0.00019992029410786927
0.18987342526641074,0.7712016045292721,0.00019992029410786927
0.19367089377173893,0.7712016045292721,0.00019992029410786927
0.19746836227706716,0.7712016045292721,0.00019992029410786927
0.20126583078239538,0.7712016045292721,0.00019992029410786927
0.2050632992877236,0.7712016045292721,0.00019992029410786927
0.2088607677930518,0.7712016045292721,0.00019992029410786927
0.21265823629838002,0.7712016045292721,0.00019992029410786927
0.21645570480370824,0.7712016045292721,0.0003178842016495764
0.22025317330903646,0.7712016045292721,0.0003178842016495764
0.22405064181436465,0.7712016045292721,0.0003178842016495764
0.22784811031969288,0.7712016045292721,0.0003178842016495764
0.2316455788250211,0.7712016045292721,0.0003178842016495764
0.23544304733034932,0.7712016045292721,0.0003178842016495764
0.23924051583567751,0.7712016045292721,0.00036030029878020287
0.24303798434100574,0.7712016045292721,0.00036030029878020287
0.24683545284633396,0.7712016045292721,0.00036030029878020287
0.25063292135166215,0.7712016045292721,0.00036030029878020287
0.2544303898569904,0.7712016045292721,0.00036030029878020287
0.2582278583623186,0.7712016045292721,0.00036030029878020287
0.2620253268676468,0.7712016045292721,0.00043585090315900743
0.26582279537297504,0.7712016045292721,0.00043585090315900743
0.26962026387830323,0.7712016045292721,0.00043585090315900743
0.27341773238363143,0.7712016045292721,0.00043585090315900743
0.2772152008889597,0.7712016045292721,0.00043585090315900743
0.2810126693942879,0.7712016045292721,0.00043585090315900743
0.2848101378996161,0.7712016045292721,0.00043585090315900743
0.2886076064049443,0.7712016045292721,0.0005259520839899778
0.2924050749102725,0.7712016045292721,0.0005259520839899778
0.29620254341560076,0.7712016045292721,0.0005259520839899778
0.30000001192092896,0.7712016045292721,0.0005259520839899778
0.0,0.783251629600042,-0.0005270388210192323
0.0037974685053282146,0.783251629600042,-0.0005270388210192323
0.007594937010656429,0.783251629600042,-0.0005270388210192323
0.011392405515984643,0.783251629600042,-0.0005270388210192323
0.015189874021312859,0.783251629600042,-0.0005270388210192323
0.018987342526641072,0.783251629600042,-0.0005270388210192323
0.022784811031969287,0.783251629600042,-0.00038847530959174037
0.026582279537297502,0.783251629600042,-0.00038847530959174037
0.030379748042625717,0.783251629600042,-0.00038847530959174037
0.03417721654795393,0.783251629600042,-0.00038847530959174037
0.037974685053282144,0.783251629600042,-0.00038847530959174037
0.04177215355861036,0.783251629600042,-0.0003538031887728721
0.045569622063938574,0.783251629600042,-0.0003538031887728721
0.04936709056926679,0.783251629600042,-0.0003538031887728721
0.053164559074595004,0.783251629600042,-0.0003538031887728721
0.05696202757992322,0.783251629600042,-0.0003538031887728721
0.060759496085251434,0.783251629600042,-0.0003538031887728721
0.06455696459057965,0.783251629600042,-0.00028276589000597596
0.06835443309590786,0.783251629600042,-0.00028276589000597596
0.07215190160123608,0.783251629600042,-0.00028276589000597596
0.07594937010656429,0.783251629600042,-0.00028276589000597596
0.07974683861189251,0.783251629600042,-0.00028276589000597596
0.08354430711722072,0.783251629600042,-0.00028276589000597596
0.08734177562254894,0.783251629600042,-0.0001770624949131161
0.09113924412787715,0.783251629600042,-0.0001770624949131161
0.09493671263320537,0.783251629600042,-0.0001770624949131161
0.09873418113853358,0.783251629600042,-0.0001770624949131161
0.1025316496438618,0.783251629600042,-0.0001770624949131161
0.10632911814919001,0.783251629600042,-0.0001770624949131161
